,EmailMessageId,EmailConversationId,EmailMessagePermaKey,TenantPermaKey,AuthorPermaKey,UserProfilePermaKey,EmailParticipantsTypeId,TimeSinceLastEmail,IsReply,IsForward,Label
5195,378714390,151394981,1150,114,404,403,2,23,1,0,4
5196,378714390,151394981,1150,114,404,425,2,23,1,0,4
5197,378473453,141666353,1151,39,0,40,3,9,1,0,4
5198,378701562,141666353,1152,39,428,40,3,23,1,0,4
5199,378338267,123544305,1153,229,0,371,3,0,1,0,4
5200,378339424,123544305,1154,229,377,371,3,0,1,0,4
5201,378339871,123544305,1155,229,0,371,3,0,1,0,4
5202,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5203,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5204,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5205,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5206,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5207,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5208,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5209,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5210,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5211,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5212,378385195,78488821,1156,181,204,356,2,0,1,0,3
5213,378385195,78488821,1156,181,204,238,2,0,1,0,3
5214,378385830,78488821,1157,181,366,238,2,0,1,0,3
5215,378385830,78488821,1157,181,366,356,2,0,1,0,3
5216,378425368,163808788,1158,181,0,428,2,0,1,0,4
5217,378425368,163808788,1158,181,0,0,2,0,1,0,4
5218,378425368,163808788,1158,181,0,0,2,0,1,0,4
5219,378425368,163808788,1158,181,0,0,2,0,1,0,4
5220,378425368,163808788,1158,181,0,0,2,0,1,0,4
5221,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5222,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5223,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5224,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5225,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5226,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5227,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5228,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5229,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5230,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5231,378425368,163808788,1158,181,0,0,2,0,1,0,4
5232,378425368,163808788,1158,181,0,0,2,0,1,0,4
5233,378425368,163808788,1158,181,0,0,2,0,1,0,4
5234,378425368,163808788,1158,181,0,0,2,0,1,0,4
5235,378425368,163808788,1158,181,0,0,2,0,1,0,4
5236,378425368,163808788,1158,181,0,0,2,0,1,0,4
5237,378425368,163808788,1158,181,0,0,2,0,1,0,4
5238,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5239,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5240,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5241,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5242,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5243,378425368,163808788,1158,181,0,0,2,0,1,0,4
5244,378425368,163808788,1158,181,0,0,2,0,1,0,4
5245,378425368,163808788,1158,181,0,0,2,0,1,0,4
5246,378425368,163808788,1158,181,0,0,2,0,1,0,4
5247,378425368,163808788,1158,181,0,0,2,0,1,0,4
5248,378425368,163808788,1158,181,0,0,2,0,1,0,4
5249,378425368,163808788,1158,181,0,0,2,0,1,0,4
5250,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5251,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5252,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5253,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5254,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5255,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5256,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5257,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5258,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5259,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5260,378425368,163808788,1158,181,0,0,2,0,1,0,4
5261,378425368,163808788,1158,181,0,0,2,0,1,0,4
5262,378425368,163808788,1158,181,0,442,2,0,1,0,4
5263,378425368,163808788,1158,181,0,442,2,0,1,0,4
5264,378425368,163808788,1158,181,0,238,2,0,1,0,4
5265,378425368,163808788,1158,181,0,238,2,0,1,0,4
5266,378425368,163808788,1158,181,0,0,2,0,1,0,4
5267,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5268,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5269,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5270,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5271,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5272,378425368,163808788,1158,181,0,0,2,0,1,0,4
5273,378425368,163808788,1158,181,0,0,2,0,1,0,4
5274,378425368,163808788,1158,181,0,0,2,0,1,0,4
5275,378425368,163808788,1158,181,0,0,2,0,1,0,4
5276,378425368,163808788,1158,181,0,0,2,0,1,0,4
5277,378425368,163808788,1158,181,0,0,2,0,1,0,4
5278,378425368,163808788,1158,181,0,0,2,0,1,0,4
5279,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5280,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5281,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5282,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5283,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5284,378425368,163808788,1158,181,0,428,2,0,1,0,4
5285,378425368,163808788,1158,181,0,404,2,0,1,0,4
5286,378425368,163808788,1158,181,0,404,2,0,1,0,4
5287,378425368,163808788,1158,181,0,0,2,0,1,0,4
5288,378425368,163808788,1158,181,0,0,2,0,1,0,4
5289,378425368,163808788,1158,181,0,0,2,0,1,0,4
5290,378425368,163808788,1158,181,0,0,2,0,1,0,4
5291,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5292,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5293,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5294,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5295,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5296,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5297,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5298,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5299,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5300,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5301,378425368,163808788,1158,181,0,0,2,0,1,0,4
5302,378425368,163808788,1158,181,0,0,2,0,1,0,4
5303,378425368,163808788,1158,181,0,0,2,0,1,0,4
5304,378425368,163808788,1158,181,0,0,2,0,1,0,4
5305,378425368,163808788,1158,181,0,0,2,0,1,0,4
5306,378425368,163808788,1158,181,0,0,2,0,1,0,4
5307,378425368,163808788,1158,181,0,0,2,0,1,0,4
5308,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5309,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5310,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5311,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5312,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5313,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5314,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5315,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5316,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5317,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5318,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5319,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5320,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5321,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5322,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5323,378425368,163808788,1158,181,0,0,2,0,1,0,4
5324,378425368,163808788,1158,181,0,0,2,0,1,0,4
5325,378425368,163808788,1158,181,0,0,2,0,1,0,4
5326,378425368,163808788,1158,181,0,441,2,0,1,0,4
5327,378425368,163808788,1158,181,0,441,2,0,1,0,4
5328,378425368,163808788,1158,181,0,0,2,0,1,0,4
5329,378425368,163808788,1158,181,0,0,2,0,1,0,4
5330,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5331,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5332,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5333,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5334,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5335,378425368,163808788,1158,181,0,363,2,0,1,0,4
5336,378425368,163808788,1158,181,0,363,2,0,1,0,4
5337,378425368,163808788,1158,181,0,0,2,0,1,0,4
5338,378425368,163808788,1158,181,0,0,2,0,1,0,4
5339,378425368,163808788,1158,181,0,0,2,0,1,0,4
5340,378425368,163808788,1158,181,0,0,2,0,1,0,4
5341,378428383,163808788,1159,181,0,428,2,0,1,0,4
5342,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5343,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5344,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5345,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5346,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5347,378428383,163808788,1159,181,0,428,2,0,1,0,4
5348,378428383,163808788,1159,181,0,0,2,0,1,0,4
5349,378428383,163808788,1159,181,0,0,2,0,1,0,4
5350,378428383,163808788,1159,181,0,0,2,0,1,0,4
5351,378428383,163808788,1159,181,0,0,2,0,1,0,4
5352,378428383,163808788,1159,181,0,0,2,0,1,0,4
5353,378428383,163808788,1159,181,0,0,2,0,1,0,4
5354,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5355,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5356,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5357,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5358,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5359,378428383,163808788,1159,181,0,0,2,0,1,0,4
5360,378428383,163808788,1159,181,0,0,2,0,1,0,4
5361,378428383,163808788,1159,181,0,0,2,0,1,0,4
5362,378428383,163808788,1159,181,0,0,2,0,1,0,4
5363,378428383,163808788,1159,181,0,0,2,0,1,0,4
5364,378428383,163808788,1159,181,0,0,2,0,1,0,4
5365,378428383,163808788,1159,181,0,0,2,0,1,0,4
5366,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5367,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5368,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5369,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5370,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5371,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5372,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5373,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5374,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5375,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5376,378428383,163808788,1159,181,0,0,2,0,1,0,4
5377,378428383,163808788,1159,181,0,0,2,0,1,0,4
5378,378428383,163808788,1159,181,0,0,2,0,1,0,4
5379,378428383,163808788,1159,181,0,0,2,0,1,0,4
5380,378428383,163808788,1159,181,0,0,2,0,1,0,4
5381,378428383,163808788,1159,181,0,0,2,0,1,0,4
5382,378428383,163808788,1159,181,0,0,2,0,1,0,4
5383,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5384,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5385,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5386,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5387,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5388,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5389,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5390,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5391,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5392,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5393,378428383,163808788,1159,181,0,442,2,0,1,0,4
5394,378428383,163808788,1159,181,0,442,2,0,1,0,4
5395,378428383,163808788,1159,181,0,238,2,0,1,0,4
5396,378428383,163808788,1159,181,0,238,2,0,1,0,4
5397,378428383,163808788,1159,181,0,0,2,0,1,0,4
5398,378428383,163808788,1159,181,0,0,2,0,1,0,4
5399,378428383,163808788,1159,181,0,0,2,0,1,0,4
5400,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5401,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5402,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5403,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5404,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5405,378428383,163808788,1159,181,0,0,2,0,1,0,4
5406,378428383,163808788,1159,181,0,0,2,0,1,0,4
5407,378428383,163808788,1159,181,0,0,2,0,1,0,4
5408,378428383,163808788,1159,181,0,0,2,0,1,0,4
5409,378428383,163808788,1159,181,0,0,2,0,1,0,4
5410,378428383,163808788,1159,181,0,404,2,0,1,0,4
5411,378428383,163808788,1159,181,0,404,2,0,1,0,4
5412,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5413,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5414,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5415,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5416,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5417,378428383,163808788,1159,181,0,0,2,0,1,0,4
5418,378428383,163808788,1159,181,0,0,2,0,1,0,4
5419,378428383,163808788,1159,181,0,0,2,0,1,0,4
5420,378428383,163808788,1159,181,0,0,2,0,1,0,4
5421,378428383,163808788,1159,181,0,0,2,0,1,0,4
5422,378428383,163808788,1159,181,0,0,2,0,1,0,4
5423,378428383,163808788,1159,181,0,0,2,0,1,0,4
5424,379891048,43152932,1133,258,422,0,2,1149,1,0,4
5425,379249471,72840013,1160,263,0,429,3,718,1,0,3
5426,385684268,51243765,1161,264,0,430,3,1005,1,0,3
5427,379512363,102444247,1162,19,39,50,2,406,1,0,4
5428,379512363,102444247,1162,19,39,50,2,406,1,0,4
5429,379512363,102444247,1162,19,39,436,2,406,1,0,4
5430,379512363,102444247,1162,19,39,436,2,406,1,0,4
5431,378428383,163808788,1159,181,0,0,2,0,1,0,4
5432,378428383,163808788,1159,181,0,0,2,0,1,0,4
5433,378428383,163808788,1159,181,0,0,2,0,1,0,4
5434,378428383,163808788,1159,181,0,0,2,0,1,0,4
5435,378428383,163808788,1159,181,0,0,2,0,1,0,4
5436,378428383,163808788,1159,181,0,0,2,0,1,0,4
5437,378428383,163808788,1159,181,0,0,2,0,1,0,4
5438,379512363,102444247,1162,19,39,436,2,406,1,0,4
5439,379512363,102444247,1162,19,39,436,2,406,1,0,4
5440,379512363,102444247,1162,19,39,436,2,406,1,0,4
5441,379512363,102444247,1162,19,39,436,2,406,1,0,4
5442,379512363,102444247,1162,19,39,436,2,406,1,0,4
5443,379512363,102444247,1162,19,39,436,2,406,1,0,4
5444,378428383,163808788,1159,181,0,441,2,0,1,0,4
5445,378428383,163808788,1159,181,0,441,2,0,1,0,4
5446,378428383,163808788,1159,181,0,0,2,0,1,0,4
5447,378428383,163808788,1159,181,0,0,2,0,1,0,4
5448,378428383,163808788,1159,181,0,363,2,0,1,0,4
5449,378428383,163808788,1159,181,0,363,2,0,1,0,4
5450,378428383,163808788,1159,181,0,0,2,0,1,0,4
5451,379512363,102444247,1162,19,39,436,2,406,1,0,4
5452,379512363,102444247,1162,19,39,436,2,406,1,0,4
5453,379512363,102444247,1162,19,39,436,2,406,1,0,4
5454,379512363,102444247,1162,19,39,436,2,406,1,0,4
5455,379512363,102444247,1162,19,39,436,2,406,1,0,4
5456,379512363,102444247,1162,19,39,436,2,406,1,0,4
5457,378428383,163808788,1159,181,0,0,2,0,1,0,4
5458,378428383,163808788,1159,181,0,0,2,0,1,0,4
5459,378428383,163808788,1159,181,0,0,2,0,1,0,4
5460,381314089,163808788,1163,181,406,428,2,190,1,0,4
5461,381314089,163808788,1163,181,406,428,2,190,1,0,4
5462,381314089,163808788,1163,181,406,0,2,190,1,0,4
5463,381314089,163808788,1163,181,406,0,2,190,1,0,4
5464,379512363,102444247,1162,19,39,436,2,406,1,0,4
5465,379512363,102444247,1162,19,39,436,2,406,1,0,4
5466,379512363,102444247,1162,19,39,436,2,406,1,0,4
5467,379512363,102444247,1162,19,39,436,2,406,1,0,4
5468,379512363,102444247,1162,19,39,436,2,406,1,0,4
5469,379512363,102444247,1162,19,39,436,2,406,1,0,4
5470,379512363,102444247,1162,19,39,436,2,406,1,0,4
5471,379512363,102444247,1162,19,39,436,2,406,1,0,4
5472,379512363,102444247,1162,19,39,436,2,406,1,0,4
5473,379512363,102444247,1162,19,39,436,2,406,1,0,4
5474,379512363,102444247,1162,19,39,436,2,406,1,0,4
5475,379512363,102444247,1162,19,39,436,2,406,1,0,4
5476,381314089,163808788,1163,181,406,0,2,190,1,0,4
5477,381314089,163808788,1163,181,406,0,2,190,1,0,4
5478,381314089,163808788,1163,181,406,0,2,190,1,0,4
5479,381314089,163808788,1163,181,406,0,2,190,1,0,4
5480,381314089,163808788,1163,181,406,0,2,190,1,0,4
5481,381314089,163808788,1163,181,406,0,2,190,1,0,4
5482,381314089,163808788,1163,181,406,0,2,190,1,0,4
5483,379512363,102444247,1162,19,39,436,2,406,1,0,4
5484,379512363,102444247,1162,19,39,436,2,406,1,0,4
5485,382093862,102444247,1164,19,39,50,2,575,1,0,4
5486,382093862,102444247,1164,19,39,50,2,575,1,0,4
5487,382093862,102444247,1164,19,39,50,2,575,1,0,4
5488,382093862,102444247,1164,19,39,50,2,575,1,0,4
5489,382093862,102444247,1164,19,39,50,2,575,1,0,4
5490,382093862,102444247,1164,19,39,50,2,575,1,0,4
5491,382093862,102444247,1164,19,39,50,2,575,1,0,4
5492,382093862,102444247,1164,19,39,50,2,575,1,0,4
5493,382093862,102444247,1164,19,39,50,2,575,1,0,4
5494,382093862,102444247,1164,19,39,50,2,575,1,0,4
5495,381314089,163808788,1163,181,406,0,2,190,1,0,4
5496,381314089,163808788,1163,181,406,0,2,190,1,0,4
5497,381314089,163808788,1163,181,406,0,2,190,1,0,4
5498,381314089,163808788,1163,181,406,0,2,190,1,0,4
5499,381314089,163808788,1163,181,406,0,2,190,1,0,4
5500,381314089,163808788,1163,181,406,0,2,190,1,0,4
5501,381314089,163808788,1163,181,406,0,2,190,1,0,4
5502,382093862,102444247,1164,19,39,50,2,575,1,0,4
5503,382093862,102444247,1164,19,39,50,2,575,1,0,4
5504,382093862,102444247,1164,19,39,50,2,575,1,0,4
5505,382093862,102444247,1164,19,39,50,2,575,1,0,4
5506,382093862,102444247,1164,19,39,50,2,575,1,0,4
5507,382093862,102444247,1164,19,39,50,2,575,1,0,4
5508,381314089,163808788,1163,181,406,0,2,190,1,0,4
5509,381314089,163808788,1163,181,406,0,2,190,1,0,4
5510,381314089,163808788,1163,181,406,0,2,190,1,0,4
5511,381314089,163808788,1163,181,406,0,2,190,1,0,4
5512,381314089,163808788,1163,181,406,442,2,190,1,0,4
5513,381314089,163808788,1163,181,406,442,2,190,1,0,4
5514,381314089,163808788,1163,181,406,238,2,190,1,0,4
5515,381314089,163808788,1163,181,406,238,2,190,1,0,4
5516,381314089,163808788,1163,181,406,0,2,190,1,0,4
5517,381314089,163808788,1163,181,406,0,2,190,1,0,4
5518,381314089,163808788,1163,181,406,0,2,190,1,0,4
5519,381314089,163808788,1163,181,406,0,2,190,1,0,4
5520,381314089,163808788,1163,181,406,0,2,190,1,0,4
5521,381314089,163808788,1163,181,406,0,2,190,1,0,4
5522,382093862,102444247,1164,19,39,50,2,575,1,0,4
5523,382093862,102444247,1164,19,39,50,2,575,1,0,4
5524,382093862,102444247,1164,19,39,436,2,575,1,0,4
5525,382093862,102444247,1164,19,39,436,2,575,1,0,4
5526,382093862,102444247,1164,19,39,436,2,575,1,0,4
5527,382093862,102444247,1164,19,39,436,2,575,1,0,4
5528,381314089,163808788,1163,181,406,0,2,190,1,0,4
5529,381314089,163808788,1163,181,406,0,2,190,1,0,4
5530,381314089,163808788,1163,181,406,404,2,190,1,0,4
5531,381314089,163808788,1163,181,406,404,2,190,1,0,4
5532,381314089,163808788,1163,181,406,0,2,190,1,0,4
5533,381314089,163808788,1163,181,406,0,2,190,1,0,4
5534,381314089,163808788,1163,181,406,0,2,190,1,0,4
5535,382093862,102444247,1164,19,39,436,2,575,1,0,4
5536,382093862,102444247,1164,19,39,436,2,575,1,0,4
5537,382093862,102444247,1164,19,39,436,2,575,1,0,4
5538,382093862,102444247,1164,19,39,436,2,575,1,0,4
5539,382093862,102444247,1164,19,39,436,2,575,1,0,4
5540,382093862,102444247,1164,19,39,436,2,575,1,0,4
5541,381314089,163808788,1163,181,406,0,2,190,1,0,4
5542,381314089,163808788,1163,181,406,0,2,190,1,0,4
5543,381314089,163808788,1163,181,406,0,2,190,1,0,4
5544,381314089,163808788,1163,181,406,0,2,190,1,0,4
5545,381314089,163808788,1163,181,406,0,2,190,1,0,4
5546,381314089,163808788,1163,181,406,0,2,190,1,0,4
5547,381314089,163808788,1163,181,406,0,2,190,1,0,4
5548,382093862,102444247,1164,19,39,436,2,575,1,0,4
5549,382093862,102444247,1164,19,39,436,2,575,1,0,4
5550,382093862,102444247,1164,19,39,436,2,575,1,0,4
5551,382093862,102444247,1164,19,39,436,2,575,1,0,4
5552,384651877,102444247,1165,19,39,50,2,742,1,0,4
5553,384651877,102444247,1165,19,39,50,2,742,1,0,4
5554,381314089,163808788,1163,181,406,0,2,190,1,0,4
5555,381314089,163808788,1163,181,406,0,2,190,1,0,4
5556,381314089,163808788,1163,181,406,0,2,190,1,0,4
5557,381314089,163808788,1163,181,406,0,2,190,1,0,4
5558,381314089,163808788,1163,181,406,441,2,190,1,0,4
5559,381314089,163808788,1163,181,406,441,2,190,1,0,4
5560,381314089,163808788,1163,181,406,0,2,190,1,0,4
5561,381314089,163808788,1163,181,406,0,2,190,1,0,4
5562,381314089,163808788,1163,181,406,363,2,190,1,0,4
5563,381314089,163808788,1163,181,406,363,2,190,1,0,4
5564,381314089,163808788,1163,181,406,0,2,190,1,0,4
5565,381314089,163808788,1163,181,406,0,2,190,1,0,4
5566,381314089,163808788,1163,181,406,0,2,190,1,0,4
5567,378731702,120854914,1166,227,375,426,2,5,1,0,3
5568,378731702,120854914,1166,227,375,369,2,5,1,0,3
5569,387096361,141666353,1167,39,0,40,3,537,1,0,4
5570,381253272,67053778,1168,261,0,423,2,166,1,0,4
5571,381253272,67053778,1168,261,0,0,2,166,1,0,4
5572,381253272,67053778,1168,261,0,450,2,166,1,0,4
5573,381253272,67053778,1168,261,0,453,2,166,1,0,4
5574,379316624,82953381,1169,220,430,358,2,19,1,0,3
5575,379316624,82953381,1169,220,430,629,2,19,1,0,3
5576,379850143,111838583,1170,86,253,402,2,65,1,0,3
5577,386519472,138308552,1171,107,431,264,2,460,1,0,4
5578,386519472,138308552,1171,107,431,0,2,460,1,0,4
5579,386519472,138308552,1171,107,431,130,2,460,1,0,4
5580,384651877,102444247,1165,19,39,50,2,742,1,0,4
5581,384651877,102444247,1165,19,39,50,2,742,1,0,4
5582,384651877,102444247,1165,19,39,50,2,742,1,0,4
5583,384651877,102444247,1165,19,39,50,2,742,1,0,4
5584,384651877,102444247,1165,19,39,50,2,742,1,0,4
5585,384651877,102444247,1165,19,39,50,2,742,1,0,4
5586,384651877,102444247,1165,19,39,50,2,742,1,0,4
5587,384651877,102444247,1165,19,39,50,2,742,1,0,4
5588,384651877,102444247,1165,19,39,50,2,742,1,0,4
5589,384651877,102444247,1165,19,39,50,2,742,1,0,4
5590,384651877,102444247,1165,19,39,50,2,742,1,0,4
5591,384651877,102444247,1165,19,39,50,2,742,1,0,4
5592,386519472,138308552,1171,107,431,592,2,460,1,0,4
5593,386519472,138308552,1171,107,431,0,2,460,1,0,4
5594,386519472,138308552,1171,107,431,451,2,460,1,0,4
5595,386519472,138308552,1171,107,431,0,2,460,1,0,4
5596,379779357,128817309,1172,231,432,374,3,0,1,0,3
5597,379784861,128817309,1173,231,0,374,3,3,1,0,3
5598,379861079,111838583,1174,86,403,402,2,1,1,0,3
5599,379863797,111838583,1175,86,253,402,2,1,1,0,3
5600,379878270,111838583,1176,86,403,402,2,1,1,0,3
5601,379878623,111838583,1177,86,403,402,2,0,1,0,3
5602,379878360,111838583,1178,86,253,402,2,4,1,0,3
5603,379940496,111838583,1179,86,403,402,2,1,1,0,3
5604,380142259,123630714,1180,136,433,431,3,0,1,0,3
5605,384651877,102444247,1165,19,39,50,2,742,1,0,4
5606,384651877,102444247,1165,19,39,50,2,742,1,0,4
5607,384651877,102444247,1165,19,39,50,2,742,1,0,4
5608,384651877,102444247,1165,19,39,50,2,742,1,0,4
5609,384651877,102444247,1165,19,39,50,2,742,1,0,4
5610,384651877,102444247,1165,19,39,50,2,742,1,0,4
5611,384651877,102444247,1165,19,39,50,2,742,1,0,4
5612,384651877,102444247,1165,19,39,50,2,742,1,0,4
5613,384651877,102444247,1165,19,39,50,2,742,1,0,4
5614,384651877,102444247,1165,19,39,50,2,742,1,0,4
5615,384651877,102444247,1165,19,39,50,2,742,1,0,4
5616,384651877,102444247,1165,19,39,50,2,742,1,0,4
5617,384651877,102444247,1165,19,39,50,2,742,1,0,4
5618,384651877,102444247,1165,19,39,50,2,742,1,0,4
5619,384651877,102444247,1165,19,39,436,2,742,1,0,4
5620,384651877,102444247,1165,19,39,436,2,742,1,0,4
5621,384651877,102444247,1165,19,39,436,2,742,1,0,4
5622,384651877,102444247,1165,19,39,436,2,742,1,0,4
5623,380142259,123630714,1180,136,433,435,3,0,1,0,3
5624,380142259,123630714,1180,136,433,372,3,0,1,0,3
5625,382423467,123630714,1181,136,0,431,3,148,1,0,3
5626,382423467,123630714,1181,136,0,435,3,148,1,0,3
5627,382423467,123630714,1181,136,0,372,3,148,1,0,3
5628,381517140,161764436,1182,240,0,391,3,58,1,0,3
5629,380876754,77364751,1183,218,434,432,2,1,1,0,4
5630,380876754,77364751,1183,218,434,355,2,1,1,0,4
5631,380876754,77364751,1183,218,434,0,2,1,1,0,4
5632,382199099,77364751,1184,218,365,432,2,68,1,0,4
5633,382199099,77364751,1184,218,365,355,2,68,1,0,4
5634,382199099,77364751,1184,218,365,0,2,68,1,0,4
5635,383742087,67053778,1185,261,0,423,2,165,1,0,4
5636,383742087,67053778,1185,261,0,0,2,165,1,0,4
5637,384651877,102444247,1165,19,39,436,2,742,1,0,4
5638,384651877,102444247,1165,19,39,436,2,742,1,0,4
5639,384651877,102444247,1165,19,39,436,2,742,1,0,4
5640,384651877,102444247,1165,19,39,436,2,742,1,0,4
5641,384651877,102444247,1165,19,39,436,2,742,1,0,4
5642,384651877,102444247,1165,19,39,436,2,742,1,0,4
5643,384651877,102444247,1165,19,39,436,2,742,1,0,4
5644,384651877,102444247,1165,19,39,436,2,742,1,0,4
5645,384651877,102444247,1165,19,39,436,2,742,1,0,4
5646,384651877,102444247,1165,19,39,436,2,742,1,0,4
5647,384651877,102444247,1165,19,39,436,2,742,1,0,4
5648,384651877,102444247,1165,19,39,436,2,742,1,0,4
5649,383742087,67053778,1185,261,0,450,2,165,1,0,4
5650,383742087,67053778,1185,261,0,453,2,165,1,0,4
5651,381269255,132178439,1186,37,0,408,2,0,1,0,4
5652,381269255,132178439,1186,37,0,38,2,0,1,0,4
5653,381517541,161764436,1187,240,393,391,3,0,1,0,3
